FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
11811,29380,0,-122.712160105999999,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2093.3100586
11812,29381,0,-122.689702224000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2090.2299805
11813,29382,0,-122.667244342000004,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2111.5400391
11814,29383,0,-122.644786460000006,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2073.9899902
11815,29384,0,-122.622328577999994,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2023.0600586
11816,29385,0,-122.599870695999996,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2036.7800293
11817,29386,0,-122.577412813999999,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2064.4399414
11818,29387,0,-122.554954932000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,2025.2600098
11819,29388,0,-122.532497050000003,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1940.5799561
11820,29389,0,-122.510039167000002,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1868.8599854
11821,29390,0,-122.487581285000005,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1856.4799805
11822,29391,0,-122.465123403000007,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1858.9799805
11823,29392,0,-122.442665520999995,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1881.0400391
11824,29393,0,-122.420207638999997,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1881.4899902
11825,29394,0,-122.397749757000000,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1869.3699951
11826,29395,0,-122.375291875000002,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1857.5999756
11827,29396,0,-122.352833993000004,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1828.2800293
11828,29397,0,-122.330376111000007,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1827.6899414
11829,29398,0,-122.307918228999995,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1854.8800049
11830,29399,0,-122.285460345999994,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1878.2199707
11831,29400,0,-122.263002463999996,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1859.3699951
11832,29401,0,-122.240544581999998,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1838.8499756
11833,29402,0,-122.218086700000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1814.0699463
11834,29403,0,-122.195628818000003,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1795.5500488
11835,29404,0,-122.173170936000005,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1767.1800537
11836,29405,0,-122.150713053999993,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1747.4499512
11837,29406,0,-122.128255171999996,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1742.5100098
11838,29407,0,-122.105797289999998,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1742.9000244
11839,29408,0,-122.083339408000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1753.5999756
11840,29409,0,-122.060881524999999,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1804.3800049
11841,29410,0,-122.038423643000002,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1782.5200195
11842,29411,0,-122.015965761000004,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1753.1899414
11843,29412,0,-121.993507879000006,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1720.5999756
11844,29413,0,-121.971049996999994,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1708.7600098
11845,29414,0,-121.948592114999997,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1684.7900391
11846,29415,0,-121.926134232999999,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1666.5799561
11847,29416,0,-121.903676351000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1655.5799561
11848,29417,0,-121.881218469000004,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1655.5799561
11849,29418,0,-121.858760587000006,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1634.9499512
11850,29419,0,-121.836302704000005,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1621.7399902
11851,29420,0,-121.813844821999993,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1600.8800049
11852,29421,0,-121.791386939999995,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1595.2099609
11853,29422,0,-121.768929057999998,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1581.1999512
11854,29423,0,-121.746471176000000,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1568.3499756
11855,29424,0,-121.724013294000002,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1547.5799561
11856,29425,0,-121.701555412000005,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1537.3199463
11857,29426,0,-121.679097530000007,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1526.6500244
11858,29427,0,-121.656639647999995,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1503.8699951
11859,29428,0,-121.634181764999994,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1504.9100342
11860,29429,0,-121.611723882999996,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1511.8399658
11861,29430,0,-121.589266000999999,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1506.4699707
11862,29431,0,-121.566808119000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1498.0400391
11863,29432,0,-121.544350237000003,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1494.3299561
11864,29433,0,-121.521892355000006,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1488.5500488
11865,29434,0,-121.499434472999994,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1473.9100342
11866,29435,0,-121.476976590999996,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1452.3100586
11867,29436,0,-121.454518708999998,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1436.0000000
11868,29437,0,-121.432060827000001,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1413.0300293
11869,29438,0,-121.409602944000000,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1400.5999756
11870,29439,0,-121.387145062000002,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1404.9100342
11871,29440,0,-121.364687180000004,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1413.0500488
11872,29441,0,-121.342229298000007,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1418.3900146
11873,29442,0,-121.319771415999995,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1420.8800049
11874,29443,0,-121.297313533999997,57.186931828799999,0,Montney Basin,26607264166.200000762939453,4,1419.9399414
11875,29533,0,-122.959196809999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1237.2700195
11876,29534,0,-122.936738926999993,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1270.2900391
11877,29535,0,-122.914281044999996,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1226.9000244
11878,29536,0,-122.891823162999998,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1447.8000488
11879,29537,0,-122.869365281000000,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1761.1099854
11880,29538,0,-122.846907399000003,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1850.9499512
11881,29539,0,-122.824449517000005,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1889.7600098
11882,29540,0,-122.801991634999993,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1954.5699463
11883,29541,0,-122.779533752999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2063.6201172
11884,29542,0,-122.757075870999998,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2091.8400879
11885,29543,0,-122.734617989000000,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2086.5600586
11886,29544,0,-122.712160105999999,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2093.3100586
11887,29545,0,-122.689702224000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2090.2299805
11888,29546,0,-122.667244342000004,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2111.5400391
11889,29547,0,-122.644786460000006,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2073.9899902
11890,29548,0,-122.622328577999994,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2023.0600586
11891,29549,0,-122.599870695999996,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2036.7800293
11892,29550,0,-122.577412813999999,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2064.4399414
11893,29551,0,-122.554954932000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,2025.2600098
11894,29552,0,-122.532497050000003,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1940.5799561
11895,29553,0,-122.510039167000002,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1868.8599854
11896,29554,0,-122.487581285000005,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1856.4799805
11897,29555,0,-122.465123403000007,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1858.9799805
11898,29556,0,-122.442665520999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1881.0400391
11899,29557,0,-122.420207638999997,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1881.4899902
11900,29558,0,-122.397749757000000,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1869.3699951
11901,29559,0,-122.375291875000002,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1857.5999756
11902,29560,0,-122.352833993000004,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1828.2800293
11903,29561,0,-122.330376111000007,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1827.6899414
11904,29562,0,-122.307918228999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1854.8800049
11905,29563,0,-122.285460345999994,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1878.2199707
11906,29564,0,-122.263002463999996,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1859.3699951
11907,29565,0,-122.240544581999998,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1838.8499756
11908,29566,0,-122.218086700000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1814.0699463
11909,29567,0,-122.195628818000003,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1795.5500488
11910,29568,0,-122.173170936000005,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1767.1800537
11911,29569,0,-122.150713053999993,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1747.4499512
11912,29570,0,-122.128255171999996,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1742.5100098
11913,29571,0,-122.105797289999998,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1742.9000244
11914,29572,0,-122.083339408000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1753.5999756
11915,29573,0,-122.060881524999999,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1804.3800049
11916,29574,0,-122.038423643000002,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1782.5200195
11917,29575,0,-122.015965761000004,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1753.1899414
11918,29576,0,-121.993507879000006,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1720.5999756
11919,29577,0,-121.971049996999994,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1708.7600098
11920,29578,0,-121.948592114999997,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1684.7900391
11921,29579,0,-121.926134232999999,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1666.5799561
11922,29580,0,-121.903676351000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1655.5799561
11923,29581,0,-121.881218469000004,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1655.5799561
11924,29582,0,-121.858760587000006,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1634.9499512
11925,29583,0,-121.836302704000005,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1621.7399902
11926,29584,0,-121.813844821999993,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1600.8800049
11927,29585,0,-121.791386939999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1595.2099609
11928,29586,0,-121.768929057999998,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1581.1999512
11929,29587,0,-121.746471176000000,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1568.3499756
11930,29588,0,-121.724013294000002,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1547.5799561
11931,29589,0,-121.701555412000005,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1537.3199463
11932,29590,0,-121.679097530000007,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1526.6500244
11933,29591,0,-121.656639647999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1503.8699951
11934,29592,0,-121.634181764999994,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1504.9100342
11935,29593,0,-121.611723882999996,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1511.8399658
11936,29594,0,-121.589266000999999,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1506.4699707
11937,29595,0,-121.566808119000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1498.0400391
11938,29596,0,-121.544350237000003,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1494.3299561
11939,29597,0,-121.521892355000006,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1488.5500488
11940,29598,0,-121.499434472999994,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1473.9100342
11941,29599,0,-121.476976590999996,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1452.3100586
11942,29600,0,-121.454518708999998,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1436.0000000
11943,29601,0,-121.432060827000001,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1413.0300293
11944,29602,0,-121.409602944000000,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1400.5999756
11945,29603,0,-121.387145062000002,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1404.9100342
11946,29604,0,-121.364687180000004,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1413.0500488
11947,29605,0,-121.342229298000007,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1418.3900146
11948,29606,0,-121.319771415999995,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1420.8800049
11949,29607,0,-121.297313533999997,57.199099748800002,0,Montney Basin,26607264166.200000762939453,4,1419.9399414
11950,29696,0,-122.981654692000006,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1197.9300537
11951,29697,0,-122.959196809999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1161.3399658
11952,29698,0,-122.936738926999993,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1256.5699463
11953,29699,0,-122.914281044999996,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1308.5899658
11954,29700,0,-122.891823162999998,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1465.5500488
11955,29701,0,-122.869365281000000,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1670.1899414
11956,29702,0,-122.846907399000003,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1808.6800537
11957,29703,0,-122.824449517000005,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1761.5699463
11958,29704,0,-122.801991634999993,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1890.8800049
11959,29705,0,-122.779533752999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1991.6899414
11960,29706,0,-122.757075870999998,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,2051.5800781
11961,29707,0,-122.734617989000000,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,2038.6600342
11962,29708,0,-122.712160105999999,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,2056.3898926
11963,29709,0,-122.689702224000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,2027.0000000
11964,29710,0,-122.667244342000004,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1978.4499512
11965,29711,0,-122.644786460000006,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1957.8399658
11966,29712,0,-122.622328577999994,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1967.3499756
11967,29713,0,-122.599870695999996,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1996.8699951
11968,29714,0,-122.577412813999999,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,2071.6298828
11969,29715,0,-122.554954932000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,2078.4799805
11970,29716,0,-122.532497050000003,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1959.5799561
11971,29717,0,-122.510039167000002,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1902.7800293
11972,29718,0,-122.487581285000005,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1896.2299805
11973,29719,0,-122.465123403000007,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1883.2299805
11974,29720,0,-122.442665520999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1884.0699463
11975,29721,0,-122.420207638999997,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1869.9000244
11976,29722,0,-122.397749757000000,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1854.7700195
11977,29723,0,-122.375291875000002,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1842.2700195
11978,29724,0,-122.352833993000004,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1830.5000000
11979,29725,0,-122.330376111000007,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1841.5799561
11980,29726,0,-122.307918228999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1846.3499756
11981,29727,0,-122.285460345999994,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1849.9899902
11982,29728,0,-122.263002463999996,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1818.5300293
11983,29729,0,-122.240544581999998,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1777.3699951
11984,29730,0,-122.218086700000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1750.9200439
11985,29731,0,-122.195628818000003,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1774.8199463
11986,29732,0,-122.173170936000005,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1770.9699707
11987,29733,0,-122.150713053999993,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1735.6300049
11988,29734,0,-122.128255171999996,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1731.3299561
11989,29735,0,-122.105797289999998,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1730.7700195
11990,29736,0,-122.083339408000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1729.6899414
11991,29737,0,-122.060881524999999,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1738.5200195
11992,29738,0,-122.038423643000002,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1722.8000488
11993,29739,0,-122.015965761000004,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1713.4699707
11994,29740,0,-121.993507879000006,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1700.5799561
11995,29741,0,-121.971049996999994,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1679.3599854
11996,29742,0,-121.948592114999997,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1659.1300049
11997,29743,0,-121.926134232999999,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1647.4000244
11998,29744,0,-121.903676351000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1650.2199707
11999,29745,0,-121.881218469000004,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1650.2199707
12000,29746,0,-121.858760587000006,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1637.5200195
12001,29747,0,-121.836302704000005,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1609.4000244
12002,29748,0,-121.813844821999993,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1591.5699463
12003,29749,0,-121.791386939999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1573.8499756
12004,29750,0,-121.768929057999998,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1556.4100342
12005,29751,0,-121.746471176000000,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1536.9799805
12006,29752,0,-121.724013294000002,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1506.1600342
12007,29753,0,-121.701555412000005,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1498.0200195
12008,29754,0,-121.679097530000007,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1499.8900146
12009,29755,0,-121.656639647999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1473.8499756
12010,29756,0,-121.634181764999994,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1480.2700195
12011,29757,0,-121.611723882999996,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1498.4399414
12012,29758,0,-121.589266000999999,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1499.9000244
12013,29759,0,-121.566808119000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1497.5999756
12014,29760,0,-121.544350237000003,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1485.6700439
12015,29761,0,-121.521892355000006,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1470.4399414
12016,29762,0,-121.499434472999994,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1451.0500488
12017,29763,0,-121.476976590999996,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1427.4799805
12018,29764,0,-121.454518708999998,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1405.9699707
12019,29765,0,-121.432060827000001,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1376.1500244
12020,29766,0,-121.409602944000000,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1357.8699951
12021,29767,0,-121.387145062000002,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1373.5999756
12022,29768,0,-121.364687180000004,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1391.7800293
12023,29769,0,-121.342229298000007,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1400.3399658
12024,29770,0,-121.319771415999995,57.211263660500002,0,Montney Basin,26607264166.200000762939453,4,1406.2299805
12025,29860,0,-122.981654692000006,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1197.9300537
12026,29861,0,-122.959196809999995,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1161.3399658
12027,29862,0,-122.936738926999993,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1256.5699463
12028,29863,0,-122.914281044999996,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1308.5899658
12029,29864,0,-122.891823162999998,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1465.5500488
12030,29865,0,-122.869365281000000,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1670.1899414
12031,29866,0,-122.846907399000003,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1808.6800537
12032,29867,0,-122.824449517000005,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1761.5699463
12033,29868,0,-122.801991634999993,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1890.8800049
12034,29869,0,-122.779533752999995,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1991.6899414
12035,29870,0,-122.757075870999998,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,2051.5800781
12036,29871,0,-122.734617989000000,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,2038.6600342
12037,29872,0,-122.712160105999999,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,2056.3898926
12038,29873,0,-122.689702224000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,2027.0000000
12039,29874,0,-122.667244342000004,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1978.4499512
12040,29875,0,-122.644786460000006,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1957.8399658
12041,29876,0,-122.622328577999994,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1967.3499756
12042,29877,0,-122.599870695999996,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1996.8699951
12043,29878,0,-122.577412813999999,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,2071.6298828
12044,29879,0,-122.554954932000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,2078.4799805
12045,29880,0,-122.532497050000003,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1959.5799561
12046,29881,0,-122.510039167000002,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1902.7800293
12047,29882,0,-122.487581285000005,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1896.2299805
12048,29883,0,-122.465123403000007,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1883.2299805
12049,29884,0,-122.442665520999995,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1884.0699463
12050,29885,0,-122.420207638999997,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1869.9000244
12051,29886,0,-122.397749757000000,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1854.7700195
12052,29887,0,-122.375291875000002,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1842.2700195
12053,29888,0,-122.352833993000004,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1830.5000000
12054,29889,0,-122.330376111000007,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1841.5799561
12055,29890,0,-122.307918228999995,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1846.3499756
12056,29891,0,-122.285460345999994,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1849.9899902
12057,29892,0,-122.263002463999996,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1818.5300293
12058,29893,0,-122.240544581999998,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1777.3699951
12059,29894,0,-122.218086700000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1750.9200439
12060,29895,0,-122.195628818000003,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1774.8199463
12061,29896,0,-122.173170936000005,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1770.9699707
12062,29897,0,-122.150713053999993,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1735.6300049
12063,29898,0,-122.128255171999996,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1731.3299561
12064,29899,0,-122.105797289999998,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1730.7700195
12065,29900,0,-122.083339408000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1729.6899414
12066,29901,0,-122.060881524999999,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1738.5200195
12067,29902,0,-122.038423643000002,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1722.8000488
12068,29903,0,-122.015965761000004,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1713.4699707
