FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
5311,15783,0,-122.375291875000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2636.1499023
5312,15784,0,-122.352833993000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2635.3300781
5313,15785,0,-122.330376111000007,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2636.9299316
5314,15786,0,-122.307918228999995,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2629.0900879
5315,15787,0,-122.285460345999994,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2637.9399414
5316,15788,0,-122.263002463999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2635.9499512
5317,15789,0,-122.240544581999998,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2650.0200195
5318,15790,0,-122.218086700000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2666.5600586
5319,15791,0,-122.195628818000003,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2673.5700684
5320,15792,0,-122.173170936000005,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2672.6201172
5321,15793,0,-122.150713053999993,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2666.7299805
5322,15794,0,-122.128255171999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2660.0300293
5323,15795,0,-122.105797289999998,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2633.4699707
5324,15796,0,-122.083339408000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2608.5300293
5325,15797,0,-122.060881524999999,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2574.3000488
5326,15798,0,-122.038423643000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2592.1899414
5327,15799,0,-122.015965761000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2593.6899414
5328,15800,0,-121.993507879000006,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2582.9599609
5329,15801,0,-121.971049996999994,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2563.6201172
5330,15802,0,-121.948592114999997,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2526.2099609
5331,15803,0,-121.926134232999999,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2472.6101074
5332,15804,0,-121.903676351000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2446.1899414
5333,15805,0,-121.881218469000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2388.5500488
5334,15806,0,-121.858760587000006,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2322.2600098
5335,15807,0,-121.836302704000005,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2280.5300293
5336,15808,0,-121.813844821999993,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2249.2399902
5337,15809,0,-121.791386939999995,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2229.9499512
5338,15810,0,-121.768929057999998,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2181.6899414
5339,15811,0,-121.746471176000000,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2208.2099609
5340,15812,0,-121.724013294000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2212.4899902
5341,15813,0,-121.701555412000005,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2203.3000488
5342,15814,0,-121.679097530000007,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2195.3601074
5343,15815,0,-121.656639647999995,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2149.2399902
5344,15816,0,-121.634181764999994,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2126.7500000
5345,15817,0,-121.611723882999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2106.1599121
5346,15818,0,-121.589266000999999,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2089.5800781
5347,15819,0,-121.566808119000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2069.7299805
5348,15820,0,-121.544350237000003,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2045.9599609
5349,15821,0,-121.521892355000006,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2023.3100586
5350,15822,0,-121.499434472999994,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2014.1899414
5351,15823,0,-121.476976590999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2001.1199951
5352,15824,0,-121.454518708999998,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1991.7500000
5353,15825,0,-121.432060827000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1986.0600586
5354,15826,0,-121.409602944000000,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1982.9399414
5355,15827,0,-121.387145062000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1973.6300049
5356,15828,0,-121.364687180000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1952.1800537
5357,15829,0,-121.342229298000007,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1920.6500244
5358,15830,0,-121.319771415999995,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1904.1999512
5359,15831,0,-121.297313533999997,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1897.4699707
5360,15832,0,-121.274855651999999,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1892.6300049
5361,15833,0,-121.252397770000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1888.8199463
5362,15834,0,-121.229939888000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1883.5799561
5363,15835,0,-121.207482006000006,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1880.3800049
5364,15836,0,-121.185024123000005,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1882.3499756
5365,15837,0,-121.162566240999993,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1910.0799561
5366,15838,0,-121.140108358999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1927.6099854
5367,15839,0,-121.117650476999998,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1927.6099854
5368,15840,0,-121.095192595000000,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1948.6999512
5369,15841,0,-121.072734713000003,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1946.9599609
5370,15842,0,-121.050276831000005,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1933.8000488
5371,15843,0,-121.027818948999993,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1925.0799561
5372,15844,0,-121.005361066999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1935.6400146
5373,15845,0,-120.982903183999994,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1963.8900146
5374,15846,0,-120.960445301999997,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1995.2399902
5375,15847,0,-120.937987419999999,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2009.7700195
5376,15848,0,-120.915529538000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2017.5000000
5377,15849,0,-120.893071656000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2021.9599609
5378,15850,0,-120.870613774000006,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2022.2099609
5379,15851,0,-120.848155891999994,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1987.8599854
5380,15852,0,-120.825698009999996,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1964.0799561
5381,15853,0,-120.803240127999999,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1980.1099854
5382,15854,0,-120.780782246000001,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1991.8800049
5383,15855,0,-120.758324363000000,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1985.9799805
5384,15856,0,-120.735866481000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1966.2600098
5385,15857,0,-120.713408599000005,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1921.1600342
5386,15858,0,-120.690950717000007,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1905.0200195
5387,15859,0,-120.668492834999995,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,1952.5500488
5388,15860,0,-120.646034952999997,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2000.2700195
5389,15861,0,-120.623577071000000,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2036.9300537
5390,15862,0,-120.601119189000002,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2075.1298828
5391,15863,0,-120.578661307000004,56.162946325000000,0,Montney Basin,26607264166.200000762939453,4,2093.2199707
5392,15945,0,-122.420207638999997,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2625.6999512
5393,15946,0,-122.397749757000000,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2630.3798828
5394,15947,0,-122.375291875000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2636.1499023
5395,15948,0,-122.352833993000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2635.3300781
5396,15949,0,-122.330376111000007,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2636.9299316
5397,15950,0,-122.307918228999995,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2629.0900879
5398,15951,0,-122.285460345999994,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2637.9399414
5399,15952,0,-122.263002463999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2635.9499512
5400,15953,0,-122.240544581999998,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2650.0200195
5401,15954,0,-122.218086700000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2666.5600586
5402,15955,0,-122.195628818000003,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2673.5700684
5403,15956,0,-122.173170936000005,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2672.6201172
5404,15957,0,-122.150713053999993,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2666.7299805
5405,15958,0,-122.128255171999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2660.0300293
5406,15959,0,-122.105797289999998,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2633.4699707
5407,15960,0,-122.083339408000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2608.5300293
5408,15961,0,-122.060881524999999,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2574.3000488
5409,15962,0,-122.038423643000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2592.1899414
5410,15963,0,-122.015965761000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2593.6899414
5411,15964,0,-121.993507879000006,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2582.9599609
5412,15965,0,-121.971049996999994,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2563.6201172
5413,15966,0,-121.948592114999997,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2526.2099609
5414,15967,0,-121.926134232999999,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2472.6101074
5415,15968,0,-121.903676351000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2446.1899414
5416,15969,0,-121.881218469000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2388.5500488
5417,15970,0,-121.858760587000006,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2322.2600098
5418,15971,0,-121.836302704000005,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2280.5300293
5419,15972,0,-121.813844821999993,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2249.2399902
5420,15973,0,-121.791386939999995,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2229.9499512
5421,15974,0,-121.768929057999998,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2181.6899414
5422,15975,0,-121.746471176000000,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2208.2099609
5423,15976,0,-121.724013294000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2212.4899902
5424,15977,0,-121.701555412000005,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2203.3000488
5425,15978,0,-121.679097530000007,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2195.3601074
5426,15979,0,-121.656639647999995,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2149.2399902
5427,15980,0,-121.634181764999994,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2126.7500000
5428,15981,0,-121.611723882999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2106.1599121
5429,15982,0,-121.589266000999999,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2089.5800781
5430,15983,0,-121.566808119000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2069.7299805
5431,15984,0,-121.544350237000003,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2045.9599609
5432,15985,0,-121.521892355000006,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2023.3100586
5433,15986,0,-121.499434472999994,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2014.1899414
5434,15987,0,-121.476976590999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2001.1199951
5435,15988,0,-121.454518708999998,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1991.7500000
5436,15989,0,-121.432060827000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1986.0600586
5437,15990,0,-121.409602944000000,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1982.9399414
5438,15991,0,-121.387145062000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1973.6300049
5439,15992,0,-121.364687180000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1952.1800537
5440,15993,0,-121.342229298000007,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1920.6500244
5441,15994,0,-121.319771415999995,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1904.1999512
5442,15995,0,-121.297313533999997,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1897.4699707
5443,15996,0,-121.274855651999999,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1892.6300049
5444,15997,0,-121.252397770000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1888.8199463
5445,15998,0,-121.229939888000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1883.5799561
5446,15999,0,-121.207482006000006,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1880.3800049
5447,16000,0,-121.185024123000005,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1882.3499756
5448,16001,0,-121.162566240999993,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1910.0799561
5449,16002,0,-121.140108358999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1927.6099854
5450,16003,0,-121.117650476999998,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1927.6099854
5451,16004,0,-121.095192595000000,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1948.6999512
5452,16005,0,-121.072734713000003,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1946.9599609
5453,16006,0,-121.050276831000005,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1933.8000488
5454,16007,0,-121.027818948999993,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1925.0799561
5455,16008,0,-121.005361066999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1935.6400146
5456,16009,0,-120.982903183999994,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1963.8900146
5457,16010,0,-120.960445301999997,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1995.2399902
5458,16011,0,-120.937987419999999,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2009.7700195
5459,16012,0,-120.915529538000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2017.5000000
5460,16013,0,-120.893071656000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2021.9599609
5461,16014,0,-120.870613774000006,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2022.2099609
5462,16015,0,-120.848155891999994,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1987.8599854
5463,16016,0,-120.825698009999996,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1964.0799561
5464,16017,0,-120.803240127999999,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1980.1099854
5465,16018,0,-120.780782246000001,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1991.8800049
5466,16019,0,-120.758324363000000,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1985.9799805
5467,16020,0,-120.735866481000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1966.2600098
5468,16021,0,-120.713408599000005,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1921.1600342
5469,16022,0,-120.690950717000007,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1905.0200195
5470,16023,0,-120.668492834999995,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,1952.5500488
5471,16024,0,-120.646034952999997,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2000.2700195
5472,16025,0,-120.623577071000000,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2036.9300537
5473,16026,0,-120.601119189000002,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2075.1298828
5474,16027,0,-120.578661307000004,56.175449577099997,0,Montney Basin,26607264166.200000762939453,4,2093.2199707
5475,16107,0,-122.465123403000007,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2630.7600098
5476,16108,0,-122.442665520999995,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2627.0200195
5477,16109,0,-122.420207638999997,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2622.9399414
5478,16110,0,-122.397749757000000,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2618.9599609
5479,16111,0,-122.375291875000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2622.2199707
5480,16112,0,-122.352833993000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2626.8898926
5481,16113,0,-122.330376111000007,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2627.2500000
5482,16114,0,-122.307918228999995,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2632.0200195
5483,16115,0,-122.285460345999994,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2626.6599121
5484,16116,0,-122.263002463999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2634.0900879
5485,16117,0,-122.240544581999998,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2654.8701172
5486,16118,0,-122.218086700000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2677.2900391
5487,16119,0,-122.195628818000003,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2698.0400391
5488,16120,0,-122.173170936000005,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2696.9399414
5489,16121,0,-122.150713053999993,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2675.2199707
5490,16122,0,-122.128255171999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2658.0600586
5491,16123,0,-122.105797289999998,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2650.5200195
5492,16124,0,-122.083339408000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2639.2299805
5493,16125,0,-122.060881524999999,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2604.6000977
5494,16126,0,-122.038423643000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2606.4099121
5495,16127,0,-122.015965761000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2601.1999512
5496,16128,0,-121.993507879000006,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2581.7099609
5497,16129,0,-121.971049996999994,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2577.0400391
5498,16130,0,-121.948592114999997,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2538.4599609
5499,16131,0,-121.926134232999999,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2490.4299316
5500,16132,0,-121.903676351000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2491.3400879
5501,16133,0,-121.881218469000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2405.8898926
5502,16134,0,-121.858760587000006,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2324.9899902
5503,16135,0,-121.836302704000005,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2282.8300781
5504,16136,0,-121.813844821999993,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2253.9199219
5505,16137,0,-121.791386939999995,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2242.1999512
5506,16138,0,-121.768929057999998,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2239.7700195
5507,16139,0,-121.746471176000000,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2238.4899902
5508,16140,0,-121.724013294000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2229.3300781
5509,16141,0,-121.701555412000005,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2216.8200684
5510,16142,0,-121.679097530000007,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2199.0100098
5511,16143,0,-121.656639647999995,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2150.5400391
5512,16144,0,-121.634181764999994,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2124.1599121
5513,16145,0,-121.611723882999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2099.6599121
5514,16146,0,-121.589266000999999,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2086.5100098
5515,16147,0,-121.566808119000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2048.3300781
5516,16148,0,-121.544350237000003,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2038.7299805
5517,16149,0,-121.521892355000006,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2021.3100586
5518,16150,0,-121.499434472999994,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2001.8599854
5519,16151,0,-121.476976590999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1983.2399902
5520,16152,0,-121.454518708999998,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1977.2800293
5521,16153,0,-121.432060827000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1980.7700195
5522,16154,0,-121.409602944000000,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1973.0500488
5523,16155,0,-121.387145062000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1958.6199951
5524,16156,0,-121.364687180000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1928.7299805
5525,16157,0,-121.342229298000007,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1907.2199707
5526,16158,0,-121.319771415999995,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1895.2500000
5527,16159,0,-121.297313533999997,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1882.8499756
5528,16160,0,-121.274855651999999,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1879.6400146
5529,16161,0,-121.252397770000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1870.3000488
5530,16162,0,-121.229939888000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1870.4000244
5531,16163,0,-121.207482006000006,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1869.4799805
5532,16164,0,-121.185024123000005,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1891.5400391
5533,16165,0,-121.162566240999993,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1905.0899658
5534,16166,0,-121.140108358999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1915.8100586
5535,16167,0,-121.117650476999998,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1915.8100586
5536,16168,0,-121.095192595000000,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1909.0799561
5537,16169,0,-121.072734713000003,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1924.8599854
5538,16170,0,-121.050276831000005,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1909.0300293
5539,16171,0,-121.027818948999993,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1882.3499756
5540,16172,0,-121.005361066999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1918.5500488
5541,16173,0,-120.982903183999994,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1950.3199463
5542,16174,0,-120.960445301999997,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1966.3299561
5543,16175,0,-120.937987419999999,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1995.3900146
5544,16176,0,-120.915529538000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2003.5899658
5545,16177,0,-120.893071656000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2002.0899658
5546,16178,0,-120.870613774000006,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1988.6899414
5547,16179,0,-120.848155891999994,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1998.8399658
5548,16180,0,-120.825698009999996,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1972.2099609
5549,16181,0,-120.803240127999999,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1969.7900391
5550,16182,0,-120.780782246000001,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1975.5600586
5551,16183,0,-120.758324363000000,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1966.8599854
5552,16184,0,-120.735866481000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1956.8699951
5553,16185,0,-120.713408599000005,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1946.0200195
5554,16186,0,-120.690950717000007,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1943.9000244
5555,16187,0,-120.668492834999995,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1973.2099609
5556,16188,0,-120.646034952999997,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,1995.4499512
5557,16189,0,-120.623577071000000,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2027.9799805
5558,16190,0,-120.601119189000002,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2048.1599121
5559,16191,0,-120.578661307000004,56.187948758600001,0,Montney Basin,26607264166.200000762939453,4,2063.4499512
5560,16270,0,-122.487581285000005,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2633.9399414
5561,16271,0,-122.465123403000007,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2630.7600098
5562,16272,0,-122.442665520999995,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2627.0200195
5563,16273,0,-122.420207638999997,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2622.9399414
5564,16274,0,-122.397749757000000,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2618.9599609
5565,16275,0,-122.375291875000002,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2622.2199707
5566,16276,0,-122.352833993000004,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2626.8898926
5567,16277,0,-122.330376111000007,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2627.2500000
5568,16278,0,-122.307918228999995,56.200443870100003,0,Montney Basin,26607264166.200000762939453,4,2632.0200195
