FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
12196,30216,0,-122.352833993000004,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,38.4964981
12197,30217,0,-122.330376111000007,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,37.2033005
12198,30218,0,-122.307918228999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,33.0084991
12199,30219,0,-122.285460345999994,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,31.0904007
12200,30220,0,-122.263002463999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,31.4661999
12201,30221,0,-122.240544581999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,36.0820999
12202,30222,0,-122.218086700000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,37.2186012
12203,30223,0,-122.195628818000003,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,37.9976006
12204,30224,0,-122.173170936000005,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,38.6071014
12205,30225,0,-122.150713053999993,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,37.2616997
12206,30226,0,-122.128255171999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,36.4343987
12207,30227,0,-122.105797289999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,32.9005013
12208,30228,0,-122.083339408000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.4617996
12209,30229,0,-122.060881524999999,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,27.5219994
12210,30230,0,-122.038423643000002,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,24.1886005
12211,30231,0,-122.015965761000004,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,23.6994991
12212,30232,0,-121.993507879000006,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,24.5704002
12213,30233,0,-121.971049996999994,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,26.1359005
12214,30234,0,-121.948592114999997,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,28.1054001
12215,30235,0,-121.926134232999999,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,28.6098003
12216,30236,0,-121.903676351000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,28.9244003
12217,30237,0,-121.881218469000004,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,29.1432991
12218,30238,0,-121.858760587000006,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,29.2859993
12219,30239,0,-121.836302704000005,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,29.3491001
12220,30240,0,-121.813844821999993,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.0513992
12221,30241,0,-121.791386939999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.1453991
12222,30242,0,-121.768929057999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,31.1334000
12223,30243,0,-121.746471176000000,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,32.1106987
12224,30244,0,-121.724013294000002,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.5997009
12225,30245,0,-121.701555412000005,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.6366997
12226,30246,0,-121.679097530000007,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.2341003
12227,30247,0,-121.656639647999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,30.1095009
12228,30248,0,-121.634181764999994,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,28.4195004
12229,30249,0,-121.611723882999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,27.8705006
12230,30250,0,-121.589266000999999,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,27.6074009
12231,30251,0,-121.566808119000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,27.0359001
12232,30252,0,-121.544350237000003,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,26.3827991
12233,30253,0,-121.521892355000006,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,26.1830997
12234,30254,0,-121.499434472999994,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,25.9810009
12235,30255,0,-121.476976590999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,25.6942997
12236,30256,0,-121.454518708999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,25.4708996
12237,30257,0,-121.432060827000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,25.0442009
12238,30258,0,-121.409602944000000,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,24.6301994
12239,30351,0,-123.004112574000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,35.3739014
12240,30352,0,-122.981654692000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,35.5480995
12241,30353,0,-122.959196809999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,35.6782990
12242,30354,0,-122.936738926999993,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,35.8530998
12243,30355,0,-122.914281044999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,36.4789009
12244,30356,0,-122.891823162999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,36.7896996
12245,30357,0,-122.869365281000000,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,36.8657990
12246,30358,0,-122.846907399000003,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,35.4819984
12247,30359,0,-122.824449517000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,34.8457985
12248,30360,0,-122.801991634999993,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,34.8452988
12249,30361,0,-122.779533752999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,34.6036987
12250,30362,0,-122.757075870999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,32.1733017
12251,30363,0,-122.734617989000000,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,22.2924004
12252,30364,0,-122.712160105999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,37.1725998
12253,30365,0,-122.689702224000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,41.6730003
12254,30366,0,-122.667244342000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,41.5182991
12255,30367,0,-122.644786460000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,41.7871017
12256,30368,0,-122.622328577999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,42.5712013
12257,30369,0,-122.599870695999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,43.4035988
12258,30370,0,-122.577412813999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,43.7876015
12259,30371,0,-122.554954932000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,40.6708984
12260,30372,0,-122.532497050000003,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,30.3724995
12261,30373,0,-122.510039167000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,31.3047009
12262,30374,0,-122.487581285000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,36.8263016
12263,30375,0,-122.465123403000007,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,39.0723000
12264,30376,0,-122.442665520999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,39.7041016
12265,30377,0,-122.420207638999997,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,39.5561981
12266,30378,0,-122.397749757000000,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,39.6501999
12267,30379,0,-122.375291875000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,38.8560982
12268,30380,0,-122.352833993000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,38.5535011
12269,30381,0,-122.330376111000007,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,37.5593987
12270,30382,0,-122.307918228999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,34.7499008
12271,30383,0,-122.285460345999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,34.1618004
12272,30384,0,-122.263002463999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,34.4446983
12273,30385,0,-122.240544581999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,36.4939003
12274,30386,0,-122.218086700000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,37.6628990
12275,30387,0,-122.195628818000003,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,38.5084000
12276,30388,0,-122.173170936000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,39.0891991
12277,30389,0,-122.150713053999993,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,38.8462982
12278,30390,0,-122.128255171999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,37.4813995
12279,30391,0,-122.105797289999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,33.7408981
12280,30392,0,-122.083339408000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,31.7451000
12281,30393,0,-122.060881524999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,28.9459000
12282,30394,0,-122.038423643000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,26.8619003
12283,30395,0,-122.015965761000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,26.8658009
12284,30396,0,-121.993507879000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,27.4172993
12285,30397,0,-121.971049996999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,27.9995003
12286,30398,0,-121.948592114999997,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,28.9132004
12287,30399,0,-121.926134232999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.1340008
12288,30400,0,-121.903676351000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.2756996
12289,30401,0,-121.881218469000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.5030003
12290,30402,0,-121.858760587000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.3591003
12291,30403,0,-121.836302704000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.4396000
12292,30404,0,-121.813844821999993,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.9549007
12293,30405,0,-121.791386939999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,30.0370998
12294,30406,0,-121.768929057999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,30.1096001
12295,30407,0,-121.746471176000000,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,32.0364990
12296,30408,0,-121.724013294000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,30.7651005
12297,30409,0,-121.701555412000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,30.4431000
12298,30410,0,-121.679097530000007,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.2287006
12299,30411,0,-121.656639647999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,29.4018002
12300,30412,0,-121.634181764999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,28.4519005
12301,30413,0,-121.611723882999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,27.8927994
12302,30414,0,-121.589266000999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,27.6476994
12303,30415,0,-121.566808119000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,27.4097004
12304,30416,0,-121.544350237000003,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,26.4262009
12305,30417,0,-121.521892355000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,26.2357998
12306,30418,0,-121.499434472999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,26.0447998
12307,30419,0,-121.476976590999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,25.7971001
12308,30420,0,-121.454518708999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,25.5979996
12309,30421,0,-121.432060827000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,25.3983002
12310,30515,0,-123.004112574000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,34.6632996
12311,30516,0,-122.981654692000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,35.2234001
12312,30517,0,-122.959196809999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,35.2509003
12313,30518,0,-122.936738926999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,35.2727013
12314,30519,0,-122.914281044999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,35.2100983
12315,30520,0,-122.891823162999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,34.9868011
12316,30521,0,-122.869365281000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,34.4079018
12317,30522,0,-122.846907399000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,31.6933994
12318,30523,0,-122.824449517000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,31.8285007
12319,30524,0,-122.801991634999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,33.4618988
12320,30525,0,-122.779533752999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,34.9581985
12321,30526,0,-122.757075870999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,34.9916992
12322,30527,0,-122.734617989000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,32.8232994
12323,30528,0,-122.712160105999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,37.5000992
12324,30529,0,-122.689702224000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,43.6949997
12325,30530,0,-122.667244342000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,42.2542000
12326,30531,0,-122.644786460000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,38.6164017
12327,30532,0,-122.622328577999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,39.6402016
12328,30533,0,-122.599870695999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,40.5083008
12329,30534,0,-122.577412813999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,41.1038017
12330,30535,0,-122.554954932000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,37.1884003
12331,30536,0,-122.532497050000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,27.4659996
12332,30537,0,-122.510039167000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.4442005
12333,30538,0,-122.487581285000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,36.7625999
12334,30539,0,-122.465123403000007,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,39.0049019
12335,30540,0,-122.442665520999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,40.2918015
12336,30541,0,-122.420207638999997,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,40.1791992
12337,30542,0,-122.397749757000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,39.3564987
12338,30543,0,-122.375291875000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,38.6474991
12339,30544,0,-122.352833993000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,38.4084015
12340,30545,0,-122.330376111000007,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,37.9626999
12341,30546,0,-122.307918228999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,36.0960999
12342,30547,0,-122.285460345999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,35.6286011
12343,30548,0,-122.263002463999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,35.7324982
12344,30549,0,-122.240544581999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,36.3530998
12345,30550,0,-122.218086700000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,37.7882004
12346,30551,0,-122.195628818000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,38.9082985
12347,30552,0,-122.173170936000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,40.5022011
12348,30553,0,-122.150713053999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,40.2496986
12349,30554,0,-122.128255171999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,38.7104988
12350,30555,0,-122.105797289999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,36.1903000
12351,30556,0,-122.083339408000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,31.3815994
12352,30557,0,-122.060881524999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.6802998
12353,30558,0,-122.038423643000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.3931999
12354,30559,0,-122.015965761000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.0737991
12355,30560,0,-121.993507879000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.0326004
12356,30561,0,-121.971049996999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.6186008
12357,30562,0,-121.948592114999997,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.6385994
12358,30563,0,-121.926134232999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.6007004
12359,30564,0,-121.903676351000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.5543003
12360,30565,0,-121.881218469000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.4689999
12361,30566,0,-121.858760587000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.7045002
12362,30567,0,-121.836302704000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.5023994
12363,30568,0,-121.813844821999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.5916004
12364,30569,0,-121.791386939999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.9599991
12365,30570,0,-121.768929057999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.0233994
12366,30571,0,-121.746471176000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.1275005
12367,30572,0,-121.724013294000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.7388992
12368,30573,0,-121.701555412000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,30.6310005
12369,30574,0,-121.679097530000007,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.2259007
12370,30575,0,-121.656639647999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,29.0713997
12371,30576,0,-121.634181764999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,28.0976009
12372,30577,0,-121.611723882999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,27.5888996
12373,30578,0,-121.589266000999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,27.5088997
12374,30579,0,-121.566808119000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,27.4584007
12375,30580,0,-121.544350237000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,26.4673004
12376,30581,0,-121.521892355000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,26.2872009
12377,30582,0,-121.499434472999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,26.1077003
12378,30583,0,-121.476976590999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,25.8957005
12379,30679,0,-123.004112574000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,34.6632996
12380,30680,0,-122.981654692000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,35.2234001
12381,30681,0,-122.959196809999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,35.2509003
12382,30682,0,-122.936738926999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,35.2727013
12383,30683,0,-122.914281044999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,35.2100983
12384,30684,0,-122.891823162999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,34.9868011
12385,30685,0,-122.869365281000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,34.4079018
12386,30686,0,-122.846907399000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,31.6933994
12387,30687,0,-122.824449517000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,31.8285007
12388,30688,0,-122.801991634999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,33.4618988
12389,30689,0,-122.779533752999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,34.9581985
12390,30690,0,-122.757075870999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,34.9916992
12391,30691,0,-122.734617989000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,32.8232994
12392,30692,0,-122.712160105999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,37.5000992
12393,30693,0,-122.689702224000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,43.6949997
12394,30694,0,-122.667244342000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,42.2542000
12395,30695,0,-122.644786460000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,38.6164017
12396,30696,0,-122.622328577999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,39.6402016
12397,30697,0,-122.599870695999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,40.5083008
12398,30698,0,-122.577412813999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,41.1038017
12399,30699,0,-122.554954932000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,37.1884003
12400,30700,0,-122.532497050000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,27.4659996
12401,30701,0,-122.510039167000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.4442005
12402,30702,0,-122.487581285000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,36.7625999
12403,30703,0,-122.465123403000007,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,39.0049019
12404,30704,0,-122.442665520999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,40.2918015
12405,30705,0,-122.420207638999997,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,40.1791992
12406,30706,0,-122.397749757000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,39.3564987
12407,30707,0,-122.375291875000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,38.6474991
12408,30708,0,-122.352833993000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,38.4084015
12409,30709,0,-122.330376111000007,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,37.9626999
12410,30710,0,-122.307918228999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,36.0960999
12411,30711,0,-122.285460345999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,35.6286011
12412,30712,0,-122.263002463999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,35.7324982
12413,30713,0,-122.240544581999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,36.3530998
12414,30714,0,-122.218086700000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,37.7882004
12415,30715,0,-122.195628818000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,38.9082985
12416,30716,0,-122.173170936000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,40.5022011
12417,30717,0,-122.150713053999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,40.2496986
12418,30718,0,-122.128255171999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,38.7104988
12419,30719,0,-122.105797289999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,36.1903000
12420,30720,0,-122.083339408000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,31.3815994
12421,30721,0,-122.060881524999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.6802998
12422,30722,0,-122.038423643000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.3931999
12423,30723,0,-122.015965761000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.0737991
12424,30724,0,-121.993507879000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.0326004
12425,30725,0,-121.971049996999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.6186008
12426,30726,0,-121.948592114999997,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.6385994
12427,30727,0,-121.926134232999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.6007004
12428,30728,0,-121.903676351000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.5543003
12429,30729,0,-121.881218469000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.4689999
12430,30730,0,-121.858760587000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.7045002
12431,30731,0,-121.836302704000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.5023994
12432,30732,0,-121.813844821999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.5916004
12433,30733,0,-121.791386939999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.9599991
12434,30734,0,-121.768929057999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.0233994
12435,30735,0,-121.746471176000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.1275005
12436,30736,0,-121.724013294000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.7388992
12437,30737,0,-121.701555412000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,30.6310005
12438,30738,0,-121.679097530000007,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.2259007
12439,30739,0,-121.656639647999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,29.0713997
12440,30740,0,-121.634181764999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,28.0976009
12441,30741,0,-121.611723882999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,27.5888996
12442,30742,0,-121.589266000999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,27.5088997
12443,30743,0,-121.566808119000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,27.4584007
12444,30744,0,-121.544350237000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,26.4673004
12445,30745,0,-121.521892355000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,26.2872009
12446,30746,0,-121.499434472999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,26.1077003
12447,30842,0,-123.026570456000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,35.0881004
12448,30843,0,-123.004112574000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,34.3959999
12449,30844,0,-122.981654692000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,34.4300003
12450,30845,0,-122.959196809999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,34.4188995
12451,30846,0,-122.936738926999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,34.7195015
12452,30847,0,-122.914281044999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,34.1845016
12453,30848,0,-122.891823162999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,33.3245010
12454,30849,0,-122.869365281000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,32.2961006
12455,30850,0,-122.846907399000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,26.7637005
12456,30851,0,-122.824449517000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,26.8521996
12457,30852,0,-122.801991634999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,32.4224014
