FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
7663,20386,0,-122.128255171999996,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8166008
7664,20387,0,-122.105797289999998,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8537006
7665,20388,0,-122.083339408000001,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8924007
7666,20389,0,-122.060881524999999,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8924007
7667,20390,0,-122.038423643000002,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9323997
7668,20391,0,-122.015965761000004,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9323997
7669,20392,0,-121.993507879000006,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9736004
7670,20393,0,-121.971049996999994,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9736004
7671,20394,0,-121.948592114999997,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0153008
7672,20395,0,-121.926134232999999,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0153008
7673,20396,0,-121.903676351000001,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0566006
7674,20397,0,-121.881218469000004,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0566006
7675,20398,0,-121.858760587000006,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0960007
7676,20399,0,-121.836302704000005,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0960007
7677,20400,0,-121.813844821999993,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1550999
7678,20401,0,-121.791386939999995,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1550999
7679,20402,0,-121.768929057999998,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1804008
7680,20403,0,-121.746471176000000,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1804008
7681,20404,0,-121.724013294000002,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1961994
7682,20405,0,-121.701555412000005,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1961994
7683,20406,0,-121.679097530000007,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.2210007
7684,20407,0,-121.656639647999995,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.2210007
7685,20408,0,-121.634181764999994,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.2103004
7686,20409,0,-121.611723882999996,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.2103004
7687,20410,0,-121.589266000999999,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1884995
7688,20411,0,-121.566808119000001,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1884995
7689,20412,0,-121.544350237000003,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1583996
7690,20413,0,-121.521892355000006,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1236000
7691,20414,0,-121.499434472999994,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.1236000
7692,20415,0,-121.476976590999996,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0867996
7693,20416,0,-121.454518708999998,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0867996
7694,20417,0,-121.432060827000001,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0470009
7695,20418,0,-121.409602944000000,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,25.0470009
7696,20419,0,-121.387145062000002,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9958000
7697,20420,0,-121.364687180000004,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9958000
7698,20421,0,-121.342229298000007,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9580002
7699,20422,0,-121.319771415999995,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9580002
7700,20423,0,-121.297313533999997,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9234009
7701,20424,0,-121.274855651999999,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.9234009
7702,20425,0,-121.252397770000002,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8932991
7703,20426,0,-121.229939888000004,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8932991
7704,20427,0,-121.207482006000006,56.511501072800002,0,Montney Basin,26607264166.200000762939453,4,24.8675995
7705,20525,0,-122.689702224000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.4531002
7706,20526,0,-122.667244342000004,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.4710999
7707,20527,0,-122.644786460000006,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.4710999
7708,20528,0,-122.622328577999994,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.4904003
7709,20529,0,-122.599870695999996,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5111008
7710,20530,0,-122.577412813999999,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5111008
7711,20531,0,-122.554954932000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5333004
7712,20532,0,-122.532497050000003,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5333004
7713,20533,0,-122.510039167000002,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5569992
7714,20534,0,-122.487581285000005,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5569992
7715,20535,0,-122.465123403000007,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5823994
7716,20536,0,-122.442665520999995,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.5823994
7717,20537,0,-122.420207638999997,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.6095009
7718,20538,0,-122.397749757000000,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.6095009
7719,20539,0,-122.375291875000002,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.6382999
7720,20540,0,-122.352833993000004,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.6382999
7721,20541,0,-122.330376111000007,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.6688995
7722,20542,0,-122.307918228999995,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.6688995
7723,20543,0,-122.285460345999994,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.7014008
7724,20544,0,-122.263002463999996,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.7014008
7725,20545,0,-122.240544581999998,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.7476006
7726,20546,0,-122.218086700000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.7476006
7727,20547,0,-122.195628818000003,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.7812004
7728,20548,0,-122.173170936000005,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.7812004
7729,20549,0,-122.150713053999993,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8166008
7730,20550,0,-122.128255171999996,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8166008
7731,20551,0,-122.105797289999998,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8537006
7732,20552,0,-122.083339408000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8924007
7733,20553,0,-122.060881524999999,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8924007
7734,20554,0,-122.038423643000002,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9323997
7735,20555,0,-122.015965761000004,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9323997
7736,20556,0,-121.993507879000006,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9736004
7737,20557,0,-121.971049996999994,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9736004
7738,20558,0,-121.948592114999997,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0153008
7739,20559,0,-121.926134232999999,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0153008
7740,20560,0,-121.903676351000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0566006
7741,20561,0,-121.881218469000004,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0566006
7742,20562,0,-121.858760587000006,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0960007
7743,20563,0,-121.836302704000005,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0960007
7744,20564,0,-121.813844821999993,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1550999
7745,20565,0,-121.791386939999995,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1550999
7746,20566,0,-121.768929057999998,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1804008
7747,20567,0,-121.746471176000000,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1804008
7748,20568,0,-121.724013294000002,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1961994
7749,20569,0,-121.701555412000005,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1961994
7750,20570,0,-121.679097530000007,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.2210007
7751,20571,0,-121.656639647999995,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.2210007
7752,20572,0,-121.634181764999994,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.2103004
7753,20573,0,-121.611723882999996,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.2103004
7754,20574,0,-121.589266000999999,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1884995
7755,20575,0,-121.566808119000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1884995
7756,20576,0,-121.544350237000003,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1583996
7757,20577,0,-121.521892355000006,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1236000
7758,20578,0,-121.499434472999994,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.1236000
7759,20579,0,-121.476976590999996,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0867996
7760,20580,0,-121.454518708999998,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0867996
7761,20581,0,-121.432060827000001,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0470009
7762,20582,0,-121.409602944000000,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,25.0470009
7763,20583,0,-121.387145062000002,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9958000
7764,20584,0,-121.364687180000004,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9958000
7765,20585,0,-121.342229298000007,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9580002
7766,20586,0,-121.319771415999995,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9580002
7767,20587,0,-121.297313533999997,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9234009
7768,20588,0,-121.274855651999999,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.9234009
7769,20589,0,-121.252397770000002,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8932991
7770,20590,0,-121.229939888000004,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8932991
7771,20591,0,-121.207482006000006,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8675995
7772,20592,0,-121.185024123000005,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8675995
7773,20593,0,-121.162566240999993,56.523890623900002,0,Montney Basin,26607264166.200000762939453,4,24.8453007
7774,20688,0,-122.712160105999999,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.4531002
7775,20689,0,-122.689702224000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.4531002
7776,20690,0,-122.667244342000004,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.4710999
7777,20691,0,-122.644786460000006,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.4710999
7778,20692,0,-122.622328577999994,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.4904003
7779,20693,0,-122.599870695999996,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5111008
7780,20694,0,-122.577412813999999,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5111008
7781,20695,0,-122.554954932000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5333004
7782,20696,0,-122.532497050000003,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5333004
7783,20697,0,-122.510039167000002,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5569992
7784,20698,0,-122.487581285000005,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5569992
7785,20699,0,-122.465123403000007,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5823994
7786,20700,0,-122.442665520999995,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.5823994
7787,20701,0,-122.420207638999997,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.6095009
7788,20702,0,-122.397749757000000,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.6095009
7789,20703,0,-122.375291875000002,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.6382999
7790,20704,0,-122.352833993000004,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.6382999
7791,20705,0,-122.330376111000007,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.6688995
7792,20706,0,-122.307918228999995,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.6688995
7793,20707,0,-122.285460345999994,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.7014008
7794,20708,0,-122.263002463999996,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.7014008
7795,20709,0,-122.240544581999998,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.7476006
7796,20710,0,-122.218086700000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.7476006
7797,20711,0,-122.195628818000003,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.7812004
7798,20712,0,-122.173170936000005,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.7812004
7799,20713,0,-122.150713053999993,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8166008
7800,20714,0,-122.128255171999996,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8166008
7801,20715,0,-122.105797289999998,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8537006
7802,20716,0,-122.083339408000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8924007
7803,20717,0,-122.060881524999999,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8924007
7804,20718,0,-122.038423643000002,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9323997
7805,20719,0,-122.015965761000004,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9323997
7806,20720,0,-121.993507879000006,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9736004
7807,20721,0,-121.971049996999994,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9736004
7808,20722,0,-121.948592114999997,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0153008
7809,20723,0,-121.926134232999999,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0153008
7810,20724,0,-121.903676351000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0566006
7811,20725,0,-121.881218469000004,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0566006
7812,20726,0,-121.858760587000006,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0960007
7813,20727,0,-121.836302704000005,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0960007
7814,20728,0,-121.813844821999993,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1550999
7815,20729,0,-121.791386939999995,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1550999
7816,20730,0,-121.768929057999998,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1804008
7817,20731,0,-121.746471176000000,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1804008
7818,20732,0,-121.724013294000002,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1961994
7819,20733,0,-121.701555412000005,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1961994
7820,20734,0,-121.679097530000007,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.2210007
7821,20735,0,-121.656639647999995,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.2210007
7822,20736,0,-121.634181764999994,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.2103004
7823,20737,0,-121.611723882999996,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.2103004
7824,20738,0,-121.589266000999999,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1884995
7825,20739,0,-121.566808119000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1884995
7826,20740,0,-121.544350237000003,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1583996
7827,20741,0,-121.521892355000006,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1236000
7828,20742,0,-121.499434472999994,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.1236000
7829,20743,0,-121.476976590999996,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0867996
7830,20744,0,-121.454518708999998,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0867996
7831,20745,0,-121.432060827000001,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0470009
7832,20746,0,-121.409602944000000,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,25.0470009
7833,20747,0,-121.387145062000002,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9958000
7834,20748,0,-121.364687180000004,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9958000
7835,20749,0,-121.342229298000007,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9580002
7836,20750,0,-121.319771415999995,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9580002
7837,20751,0,-121.297313533999997,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9234009
7838,20752,0,-121.274855651999999,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.9234009
7839,20753,0,-121.252397770000002,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8932991
7840,20754,0,-121.229939888000004,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8932991
7841,20755,0,-121.207482006000006,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8675995
7842,20756,0,-121.185024123000005,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8675995
7843,20757,0,-121.162566240999993,56.536276125000001,0,Montney Basin,26607264166.200000762939453,4,24.8453007
7844,20852,0,-122.712160105999999,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4363003
7845,20853,0,-122.689702224000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4363003
7846,20854,0,-122.667244342000004,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4540005
7847,20855,0,-122.644786460000006,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4540005
7848,20856,0,-122.622328577999994,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4731007
7849,20857,0,-122.599870695999996,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4937000
7850,20858,0,-122.577412813999999,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.4937000
7851,20859,0,-122.554954932000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5158997
7852,20860,0,-122.532497050000003,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5158997
7853,20861,0,-122.510039167000002,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5396996
7854,20862,0,-122.487581285000005,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5396996
7855,20863,0,-122.465123403000007,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5653992
7856,20864,0,-122.442665520999995,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5653992
7857,20865,0,-122.420207638999997,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5928001
7858,20866,0,-122.397749757000000,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.5928001
7859,20867,0,-122.375291875000002,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.6222000
7860,20868,0,-122.352833993000004,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.6222000
7861,20869,0,-122.330376111000007,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.6536007
7862,20870,0,-122.307918228999995,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.6536007
7863,20871,0,-122.285460345999994,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.6870995
7864,20872,0,-122.263002463999996,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.6870995
7865,20873,0,-122.240544581999998,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.7227001
7866,20874,0,-122.218086700000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.7227001
7867,20875,0,-122.195628818000003,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.7712002
7868,20876,0,-122.173170936000005,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.7712002
7869,20877,0,-122.150713053999993,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8085995
7870,20878,0,-122.128255171999996,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8085995
7871,20879,0,-122.105797289999998,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8481998
7872,20880,0,-122.083339408000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8901005
7873,20881,0,-122.060881524999999,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8901005
7874,20882,0,-122.038423643000002,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9340992
7875,20883,0,-122.015965761000004,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9340992
7876,20884,0,-121.993507879000006,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9801998
7877,20885,0,-121.971049996999994,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9801998
7878,20886,0,-121.948592114999997,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0279007
7879,20887,0,-121.926134232999999,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0279007
7880,20888,0,-121.903676351000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0765991
7881,20889,0,-121.881218469000004,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0765991
7882,20890,0,-121.858760587000006,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1245995
7883,20891,0,-121.836302704000005,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1245995
7884,20892,0,-121.813844821999993,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1693993
7885,20893,0,-121.791386939999995,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1693993
7886,20894,0,-121.768929057999998,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2068005
7887,20895,0,-121.746471176000000,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2068005
7888,20896,0,-121.724013294000002,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2313004
7889,20897,0,-121.701555412000005,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2313004
7890,20898,0,-121.679097530000007,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2509003
7891,20899,0,-121.656639647999995,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2509003
7892,20900,0,-121.634181764999994,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2502003
7893,20901,0,-121.611723882999996,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2502003
7894,20902,0,-121.589266000999999,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2250004
7895,20903,0,-121.566808119000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.2250004
7896,20904,0,-121.544350237000003,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1849003
7897,20905,0,-121.521892355000006,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1396999
7898,20906,0,-121.499434472999994,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.1396999
7899,20907,0,-121.476976590999996,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0937996
7900,20908,0,-121.454518708999998,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0937996
7901,20909,0,-121.432060827000001,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0478001
7902,20910,0,-121.409602944000000,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,25.0478001
7903,20911,0,-121.387145062000002,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9923000
7904,20912,0,-121.364687180000004,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9923000
7905,20913,0,-121.342229298000007,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9507008
7906,20914,0,-121.319771415999995,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9507008
7907,20915,0,-121.297313533999997,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9130993
7908,20916,0,-121.274855651999999,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.9130993
7909,20917,0,-121.252397770000002,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8796997
7910,20918,0,-121.229939888000004,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8796997
7911,20919,0,-121.207482006000006,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8500004
7912,20920,0,-121.185024123000005,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8500004
7913,20921,0,-121.162566240999993,56.548657576700002,0,Montney Basin,26607264166.200000762939453,4,24.8229008
7914,21015,0,-122.734617989000000,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4197998
7915,21016,0,-122.712160105999999,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4363003
7916,21017,0,-122.689702224000001,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4363003
7917,21018,0,-122.667244342000004,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4540005
7918,21019,0,-122.644786460000006,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4540005
7919,21020,0,-122.622328577999994,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4731007
7920,21021,0,-122.599870695999996,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4937000
7921,21022,0,-122.577412813999999,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.4937000
7922,21023,0,-122.554954932000001,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.5158997
7923,21024,0,-122.532497050000003,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.5158997
7924,21025,0,-122.510039167000002,56.561034980000002,0,Montney Basin,26607264166.200000762939453,4,24.5396996
