FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
6183,17431,0,-122.195628818000003,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2369.0500488
6184,17432,0,-122.173170936000005,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2430.0100098
6185,17433,0,-122.150713053999993,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2432.5100098
6186,17434,0,-122.128255171999996,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2374.6999512
6187,17435,0,-122.105797289999998,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2378.2099609
6188,17436,0,-122.083339408000001,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2340.1000977
6189,17437,0,-122.060881524999999,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2242.0300293
6190,17438,0,-122.038423643000002,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2240.6799316
6191,17439,0,-122.015965761000004,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2197.1298828
6192,17440,0,-121.993507879000006,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2225.2700195
6193,17441,0,-121.971049996999994,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2190.0500488
6194,17442,0,-121.948592114999997,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2196.3400879
6195,17443,0,-121.926134232999999,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2166.9799805
6196,17444,0,-121.903676351000001,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2096.4599609
6197,17445,0,-121.881218469000004,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2033.7800293
6198,17446,0,-121.858760587000006,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2005.1500244
6199,17447,0,-121.836302704000005,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,2001.6400146
6200,17448,0,-121.813844821999993,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1983.7600098
6201,17449,0,-121.791386939999995,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1960.0899658
6202,17450,0,-121.768929057999998,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1958.0300293
6203,17451,0,-121.746471176000000,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1945.3800049
6204,17452,0,-121.724013294000002,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1889.9599609
6205,17453,0,-121.701555412000005,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1866.8699951
6206,17454,0,-121.679097530000007,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1864.2800293
6207,17455,0,-121.656639647999995,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1863.7600098
6208,17456,0,-121.634181764999994,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1858.6800537
6209,17457,0,-121.611723882999996,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1836.8900146
6210,17458,0,-121.589266000999999,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1795.0500488
6211,17459,0,-121.566808119000001,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1768.4100342
6212,17460,0,-121.544350237000003,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1750.6300049
6213,17461,0,-121.521892355000006,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1731.0899658
6214,17462,0,-121.499434472999994,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1701.4499512
6215,17463,0,-121.476976590999996,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1680.5799561
6216,17464,0,-121.454518708999998,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1669.0699463
6217,17465,0,-121.432060827000001,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1662.3000488
6218,17466,0,-121.409602944000000,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1659.7600098
6219,17467,0,-121.387145062000002,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1636.6700439
6220,17468,0,-121.364687180000004,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1659.9499512
6221,17469,0,-121.342229298000007,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1659.5799561
6222,17470,0,-121.319771415999995,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1627.7099609
6223,17471,0,-121.297313533999997,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1614.5200195
6224,17472,0,-121.274855651999999,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1616.7099609
6225,17473,0,-121.252397770000002,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1617.4699707
6226,17474,0,-121.229939888000004,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1620.5400391
6227,17475,0,-121.207482006000006,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1703.8599854
6228,17476,0,-121.185024123000005,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1740.0899658
6229,17477,0,-121.162566240999993,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1772.1700439
6230,17478,0,-121.140108358999996,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1740.5699463
6231,17479,0,-121.117650476999998,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1698.1099854
6232,17480,0,-121.095192595000000,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1712.6300049
6233,17481,0,-121.072734713000003,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1724.2500000
6234,17482,0,-121.050276831000005,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1709.6099854
6235,17483,0,-121.027818948999993,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1680.5799561
6236,17484,0,-121.005361066999996,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1638.5799561
6237,17485,0,-120.982903183999994,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1634.2299805
6238,17486,0,-120.960445301999997,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1654.3199463
6239,17487,0,-120.937987419999999,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1638.0799561
6240,17488,0,-120.915529538000001,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1634.3499756
6241,17489,0,-120.893071656000004,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1655.7600098
6242,17490,0,-120.870613774000006,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1597.6300049
6243,17491,0,-120.848155891999994,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1548.6700439
6244,17492,0,-120.825698009999996,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1533.9300537
6245,17493,0,-120.803240127999999,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1475.7099609
6246,17494,0,-120.780782246000001,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1496.9300537
6247,17495,0,-120.758324363000000,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1540.8499756
6248,17496,0,-120.735866481000002,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1384.0300293
6249,17497,0,-120.713408599000005,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1583.0300293
6250,17498,0,-120.690950717000007,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1586.1899414
6251,17499,0,-120.668492834999995,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1586.4899902
6252,17500,0,-120.646034952999997,56.287795753499999,0,Montney Basin,26607264166.200000762939453,4,1566.3000488
6253,17578,0,-122.577412813999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1484.6800537
6254,17579,0,-122.554954932000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1512.4799805
6255,17580,0,-122.532497050000003,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1693.3399658
6256,17581,0,-122.510039167000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1891.4799805
6257,17582,0,-122.487581285000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1904.4000244
6258,17583,0,-122.465123403000007,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1910.1600342
6259,17584,0,-122.442665520999995,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2181.9299316
6260,17585,0,-122.420207638999997,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2412.7500000
6261,17586,0,-122.397749757000000,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2429.2299805
6262,17587,0,-122.375291875000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2406.9499512
6263,17588,0,-122.352833993000004,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2289.2399902
6264,17589,0,-122.330376111000007,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2221.6398926
6265,17590,0,-122.307918228999995,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2221.6398926
6266,17591,0,-122.285460345999994,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2212.9899902
6267,17592,0,-122.263002463999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2275.8000488
6268,17593,0,-122.240544581999998,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2325.4099121
6269,17594,0,-122.218086700000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2370.6000977
6270,17595,0,-122.195628818000003,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2369.0500488
6271,17596,0,-122.173170936000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2430.0100098
6272,17597,0,-122.150713053999993,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2432.5100098
6273,17598,0,-122.128255171999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2374.6999512
6274,17599,0,-122.105797289999998,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2378.2099609
6275,17600,0,-122.083339408000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2340.1000977
6276,17601,0,-122.060881524999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2242.0300293
6277,17602,0,-122.038423643000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2240.6799316
6278,17603,0,-122.015965761000004,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2197.1298828
6279,17604,0,-121.993507879000006,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2225.2700195
6280,17605,0,-121.971049996999994,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2190.0500488
6281,17606,0,-121.948592114999997,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2196.3400879
6282,17607,0,-121.926134232999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2166.9799805
6283,17608,0,-121.903676351000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2096.4599609
6284,17609,0,-121.881218469000004,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2033.7800293
6285,17610,0,-121.858760587000006,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2005.1500244
6286,17611,0,-121.836302704000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,2001.6400146
6287,17612,0,-121.813844821999993,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1983.7600098
6288,17613,0,-121.791386939999995,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1960.0899658
6289,17614,0,-121.768929057999998,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1958.0300293
6290,17615,0,-121.746471176000000,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1945.3800049
6291,17616,0,-121.724013294000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1889.9599609
6292,17617,0,-121.701555412000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1866.8699951
6293,17618,0,-121.679097530000007,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1864.2800293
6294,17619,0,-121.656639647999995,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1863.7600098
6295,17620,0,-121.634181764999994,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1858.6800537
6296,17621,0,-121.611723882999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1836.8900146
6297,17622,0,-121.589266000999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1795.0500488
6298,17623,0,-121.566808119000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1768.4100342
6299,17624,0,-121.544350237000003,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1750.6300049
6300,17625,0,-121.521892355000006,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1731.0899658
6301,17626,0,-121.499434472999994,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1701.4499512
6302,17627,0,-121.476976590999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1680.5799561
6303,17628,0,-121.454518708999998,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1669.0699463
6304,17629,0,-121.432060827000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1662.3000488
6305,17630,0,-121.409602944000000,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1659.7600098
6306,17631,0,-121.387145062000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1636.6700439
6307,17632,0,-121.364687180000004,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1659.9499512
6308,17633,0,-121.342229298000007,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1659.5799561
6309,17634,0,-121.319771415999995,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1627.7099609
6310,17635,0,-121.297313533999997,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1614.5200195
6311,17636,0,-121.274855651999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1616.7099609
6312,17637,0,-121.252397770000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1617.4699707
6313,17638,0,-121.229939888000004,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1620.5400391
6314,17639,0,-121.207482006000006,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1703.8599854
6315,17640,0,-121.185024123000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1740.0899658
6316,17641,0,-121.162566240999993,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1772.1700439
6317,17642,0,-121.140108358999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1740.5699463
6318,17643,0,-121.117650476999998,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1698.1099854
6319,17644,0,-121.095192595000000,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1712.6300049
6320,17645,0,-121.072734713000003,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1724.2500000
6321,17646,0,-121.050276831000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1709.6099854
6322,17647,0,-121.027818948999993,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1680.5799561
6323,17648,0,-121.005361066999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1638.5799561
6324,17649,0,-120.982903183999994,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1634.2299805
6325,17650,0,-120.960445301999997,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1654.3199463
6326,17651,0,-120.937987419999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1638.0799561
6327,17652,0,-120.915529538000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1634.3499756
6328,17653,0,-120.893071656000004,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1655.7600098
6329,17654,0,-120.870613774000006,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1597.6300049
6330,17655,0,-120.848155891999994,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1548.6700439
6331,17656,0,-120.825698009999996,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1533.9300537
6332,17657,0,-120.803240127999999,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1475.7099609
6333,17658,0,-120.780782246000001,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1496.9300537
6334,17659,0,-120.758324363000000,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1540.8499756
6335,17660,0,-120.735866481000002,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1384.0300293
6336,17661,0,-120.713408599000005,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1583.0300293
6337,17662,0,-120.690950717000007,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1586.1899414
6338,17663,0,-120.668492834999995,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1586.4899902
6339,17664,0,-120.646034952999997,56.300258331800002,0,Montney Basin,26607264166.200000762939453,4,1566.3000488
6340,17742,0,-122.577412813999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1286.2399902
6341,17743,0,-122.554954932000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1210.0999756
6342,17744,0,-122.532497050000003,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1500.6400146
6343,17745,0,-122.510039167000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1863.4599609
6344,17746,0,-122.487581285000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1920.2800293
6345,17747,0,-122.465123403000007,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1943.8000488
6346,17748,0,-122.442665520999995,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2272.5200195
6347,17749,0,-122.420207638999997,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2498.1599121
6348,17750,0,-122.397749757000000,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2526.8701172
6349,17751,0,-122.375291875000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2484.6699219
6350,17752,0,-122.352833993000004,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2304.1999512
6351,17753,0,-122.330376111000007,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2247.6699219
6352,17754,0,-122.307918228999995,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2247.6699219
6353,17755,0,-122.285460345999994,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2227.0500488
6354,17756,0,-122.263002463999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2295.3100586
6355,17757,0,-122.240544581999998,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2335.1201172
6356,17758,0,-122.218086700000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2366.4699707
6357,17759,0,-122.195628818000003,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2359.6699219
6358,17760,0,-122.173170936000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2354.3300781
6359,17761,0,-122.150713053999993,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2352.4699707
6360,17762,0,-122.128255171999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2346.4699707
6361,17763,0,-122.105797289999998,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2322.6101074
6362,17764,0,-122.083339408000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2328.6499023
6363,17765,0,-122.060881524999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2303.8300781
6364,17766,0,-122.038423643000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2216.4499512
6365,17767,0,-122.015965761000004,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2197.6899414
6366,17768,0,-121.993507879000006,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2195.4299316
6367,17769,0,-121.971049996999994,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2132.7299805
6368,17770,0,-121.948592114999997,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2121.3400879
6369,17771,0,-121.926134232999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2093.2600098
6370,17772,0,-121.903676351000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,2030.6500244
6371,17773,0,-121.881218469000004,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1997.6800537
6372,17774,0,-121.858760587000006,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1986.1199951
6373,17775,0,-121.836302704000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1979.5999756
6374,17776,0,-121.813844821999993,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1937.6700439
6375,17777,0,-121.791386939999995,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1913.8900146
6376,17778,0,-121.768929057999998,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1925.5699463
6377,17779,0,-121.746471176000000,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1888.1800537
6378,17780,0,-121.724013294000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1874.5100098
6379,17781,0,-121.701555412000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1860.8499756
6380,17782,0,-121.679097530000007,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1857.5999756
6381,17783,0,-121.656639647999995,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1862.0600586
6382,17784,0,-121.634181764999994,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1856.9000244
6383,17785,0,-121.611723882999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1828.7500000
6384,17786,0,-121.589266000999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1792.0899658
6385,17787,0,-121.566808119000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1765.1400146
6386,17788,0,-121.544350237000003,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1753.3100586
6387,17789,0,-121.521892355000006,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1737.8499756
6388,17790,0,-121.499434472999994,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1722.6800537
6389,17791,0,-121.476976590999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1693.8000488
6390,17792,0,-121.454518708999998,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1675.1899414
6391,17793,0,-121.432060827000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1671.5600586
6392,17794,0,-121.409602944000000,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1673.0899658
6393,17795,0,-121.387145062000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1666.3100586
6394,17796,0,-121.364687180000004,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1673.8100586
6395,17797,0,-121.342229298000007,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1672.4399414
6396,17798,0,-121.319771415999995,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1639.2800293
6397,17799,0,-121.297313533999997,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1619.2299805
6398,17800,0,-121.274855651999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1620.5100098
6399,17801,0,-121.252397770000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1620.0300293
6400,17802,0,-121.229939888000004,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1644.6300049
6401,17803,0,-121.207482006000006,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1724.6700439
6402,17804,0,-121.185024123000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1764.9499512
6403,17805,0,-121.162566240999993,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1765.9699707
6404,17806,0,-121.140108358999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1720.7199707
6405,17807,0,-121.117650476999998,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1700.2600098
6406,17808,0,-121.095192595000000,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1720.8599854
6407,17809,0,-121.072734713000003,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1748.4300537
6408,17810,0,-121.050276831000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1717.7399902
6409,17811,0,-121.027818948999993,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1690.1999512
6410,17812,0,-121.005361066999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1667.9499512
6411,17813,0,-120.982903183999994,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1660.8499756
6412,17814,0,-120.960445301999997,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1661.0899658
6413,17815,0,-120.937987419999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1663.4399414
6414,17816,0,-120.915529538000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1641.5799561
6415,17817,0,-120.893071656000004,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1596.8199463
6416,17818,0,-120.870613774000006,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1566.0000000
6417,17819,0,-120.848155891999994,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1510.5500488
6418,17820,0,-120.825698009999996,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1600.9699707
6419,17821,0,-120.803240127999999,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1571.1899414
6420,17822,0,-120.780782246000001,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1525.8900146
6421,17823,0,-120.758324363000000,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1523.7800293
6422,17824,0,-120.735866481000002,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1520.8599854
6423,17825,0,-120.713408599000005,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1412.5799561
6424,17826,0,-120.690950717000007,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1581.2199707
6425,17827,0,-120.668492834999995,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1583.8000488
6426,17828,0,-120.646034952999997,56.312716846800001,0,Montney Basin,26607264166.200000762939453,4,1582.7299805
6427,17905,0,-122.599870695999996,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1339.4100342
6428,17906,0,-122.577412813999999,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1286.2399902
6429,17907,0,-122.554954932000001,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1210.0999756
6430,17908,0,-122.532497050000003,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1500.6400146
6431,17909,0,-122.510039167000002,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1863.4599609
6432,17910,0,-122.487581285000005,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1920.2800293
6433,17911,0,-122.465123403000007,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,1943.8000488
6434,17912,0,-122.442665520999995,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2272.5200195
6435,17913,0,-122.420207638999997,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2498.1599121
6436,17914,0,-122.397749757000000,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2526.8701172
6437,17915,0,-122.375291875000002,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2484.6699219
6438,17916,0,-122.352833993000004,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2304.1999512
6439,17917,0,-122.330376111000007,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2247.6699219
6440,17918,0,-122.307918228999995,56.325171299099999,0,Montney Basin,26607264166.200000762939453,4,2247.6699219
